TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,V_X,V_Y,A_X,A_Y,YAW,DYAW,DDYAW,CITY_NAME
1631497678.500,scene-000097-5,Pedestrian,2.678118932490826,39.88520002816504,0.45666803782082854,-1.221286945532233,0.11080924102417855,0.9901580827893817,210.53482077285227,-2.790251783350648,-0.11795600630546232,SZ
1631497678.500,scene-000097-6,Pedestrian,4.667629735494888,5.448508472871271,0.07188284780712756,-1.2924832070259196,-0.1604660290492207,0.06281181713753181,188.92326839799023,-0.18795324531693325,2.2725370057709284,SZ
1631497678.500,scene-000097-7,Pedestrian,-11.426817901424766,71.79718109756058,-0.7070310703934329,1.4300556541963105,0.4100478278081554,-0.12825699940439517,24.167231290092843,5.81247937726684,4.453352527767493,SZ
1631497678.500,scene-000097-8,Pedestrian,-21.378019620511765,84.1369790326245,0.6618752055450168,-1.0513860635036891,-0.3644273642928189,-0.26689690011476336,208.54216101159022,5.119940302266757,-0.21962113705817038,SZ
1631497679.000,ego,AV,-3.425443616186204,29.534270674313507,-0.7078423679897662,3.1148138468780826,0.10704569700799782,-0.7042271081827902,12.433046613695621,1.2899359552399883,0.08969424249443136,SZ
1631497679.000,scene-000097-1,Vehicle,-15.56512458065185,-0.7411590588045947,0.027791159752367012,-0.09175509045925077,0.191203795811679,-0.325845098583346,359.81263214576336,0.07832041886703678,0.0376389077604955,SZ
1631497679.000,scene-000097-2,Vehicle,-15.862121169328866,57.02668521325142,-2.760205502474048,6.123889056069998,0.14129505363041517,0.020541835282546828,28.93280433469323,-4.7381043389308815,-3.608119485204952,SZ
1631497679.000,scene-000097-3,Vehicle,-12.310017701984643,56.87655053686314,-1.0335082426001956,1.8534471675708895,0.25225979987955593,0.9217104647577345,25.932813231316416,0.012160678729969732,2.5141307179408727,SZ
1631497679.000,scene-000097-4,Vehicle,-23.171540884462747,72.33217820866737,-2.9666922469045587,5.702530260373031,-0.9020456616690975,-1.4674109281655205,28.93221022939663,2.8433739745894826,-0.5297081073215111,SZ
1631497679.000,scene-000097-5,Pedestrian,2.9152467010620944,39.34346855650392,0.48172822552990924,-1.0553544595995747,-0.01056849018785666,-0.32642813905875023,209.13430650307163,-2.8834157897841024,0.3056571926440341,SZ
1631497679.000,scene-000097-6,Pedestrian,4.7128722938447485,4.7925342061821254,0.1678061617472135,-1.3665821403674197,0.5441592848095641,-0.35920755050353215,188.78634765005387,2.098453510277835,0.34159556168603444,SZ
1631497679.000,scene-000097-7,Pedestrian,-11.799411202243636,72.48360495967331,-0.9240096210783956,1.290496114134874,-1.2779620305480086,-0.42998116084135063,29.402263546912422,5.746074700260635,-12.852332789666718,SZ
1631497679.500,ego,AV,-3.7954562459347065,31.102911967607042,-0.8311524667634832,3.358276843050741,-0.6002860921028685,1.6780790928734302,13.050045067977972,1.2919176384619355,0.12750479429596773,SZ
1631497679.500,scene-000097-1,Vehicle,-15.550109412821648,-0.7841481260472811,-0.01329226147644602,0.007037052108219204,-0.3555374807269311,0.7210136688532259,359.8545017969751,0.10647045189773507,-0.00522713763621141,SZ
1631497679.500,scene-000097-2,Vehicle,-17.252316546861547,60.12272793859828,-2.8560850236555932,6.323342781120543,-0.524813138356599,0.7772730649196333,23.521955722939722,-5.406065563231493,6.760971787030087,SZ
1631497679.500,scene-000097-3,Vehicle,-12.804319810191233,57.84646450563697,-0.9618611140090362,1.882161861311773,0.034328714485079015,-0.8068516897941969,26.52249034383918,1.8076543831509895,1.412667503915543,SZ
1631497679.500,scene-000097-4,Vehicle,-24.765509936419562,75.08944378509187,-3.4049184025145,5.505385669842327,-0.8508589607706671,0.6788325660427112,29.09642272257166,2.144419569579469,1.021259850912017,SZ
1631497679.500,scene-000097-5,Pedestrian,3.132726657311118,38.78173812968989,0.3440654089812867,-1.178066606920344,-0.540082776006634,-0.16442045022432872,207.65140498306818,-2.4845945907066067,0.46132251085857945,SZ
1631497679.500,scene-000097-6,Pedestrian,4.811156697934003,4.120203637252022,0.11805427983870655,-1.2110172452198988,-0.7431668124435922,0.9814671310936189,191.0217219082681,0.1536423163691012,-2.466046985114687,SZ
1631497679.500,scene-000097-7,Pedestrian,-12.309210536526688,73.08334456939274,-0.8912862559045188,1.1249407202571164,1.408855491243513,-0.2322404146696746,29.913305990353493,-7.039853412399879,-17.593066010764232,SZ
1631497680.000,ego,AV,-4.253507419787935,32.89442223555836,-0.9359305865666874,3.6129881483880624,0.18117361289005274,-0.6592338715241546,13.724964252157557,1.417440749535956,0.6045938741183505,SZ
1631497680.000,scene-000097-1,Vehicle,-15.582068743991561,-0.744149530858607,-0.07628709388485523,0.045664049702299724,0.10355815109329441,-0.5665056784769038,359.9191025976611,0.07309328123082537,-0.04452190208526474,SZ
1631497680.000,scene-000097-2,Vehicle,-18.68761860377604,63.299216525357366,-2.7684390095866305,6.217927692083515,0.8753971946324537,-1.1989334210677285,23.526738771461723,2.0228674480992055,9.469092723487705,SZ
1631497680.000,scene-000097-3,Vehicle,-13.27811562541876,58.72785700087793,-0.9276348419683608,1.7257441712707593,0.10257637367762173,0.18118092963014387,27.740467614467406,1.4248281826455127,-0.7212471548794923,SZ
1631497680.000,scene-000097-4,Vehicle,-26.530212148719457,77.90369345937273,-3.5656617285777026,5.705018564489822,0.2078856565178704,0.11969901254727588,31.0766297989761,3.8646338255014996,1.8966951657241964,SZ
1631497680.000,scene-000097-5,Pedestrian,3.299835398524536,38.18917801153973,0.44954232331959326,-1.1581223825041929,0.961990433359859,0.24419734788893344,206.64971191236504,-2.422093278925516,-0.44229136449047246,SZ
1631497680.000,scene-000097-6,Pedestrian,4.828576450830628,3.538892318628445,0.05420166081323698,-1.3112002040750677,0.487756336341714,-1.3821989665142906,188.93998996642296,-0.3675934748368519,-2.627482796728998,SZ
1631497680.000,scene-000097-7,Pedestrian,-12.640186487845641,73.6556993788746,-0.5554970689155584,1.242307520044378,-0.06569874328767122,0.701707613818721,22.362410134512544,-11.846991310503597,3.0525232811863816,SZ
1631497680.500,ego,AV,-4.712846791003871,34.667474758135526,-0.9294684573847554,3.577147306567917,-0.15532509616232382,0.5158705042435727,14.467485817513937,1.8965115125802896,1.0696835120462254,SZ
1631497680.500,scene-000097-1,Vehicle,-15.601092676482633,-0.7681640949663944,0.012541055049956633,-0.0937890644320976,0.2517544446459531,0.008693221939314488,359.9275950782059,0.06194854981247033,0.00632197275353974,SZ
1631497680.500,scene-000097-2,Vehicle,-20.068231250414534,66.35087980166692,-2.9656471593158114,6.1738576289572284,-1.6642297935491701,1.0226531685625808,25.544823171038928,4.063027160256212,2.0479338890130947,SZ
1631497680.500,scene-000097-3,Vehicle,-13.75035068254356,59.60952309176452,-1.0037847522314864,1.7932129703704847,-0.40717601473012266,0.08869426676875936,27.947318526484693,1.0864072282714972,0.22119056591520803,SZ
1631497680.500,scene-000097-4,Vehicle,-28.29491436101935,80.71794313365373,-3.5088612307734306,5.445536163569544,0.01931633469921401,-1.1576286162283864,32.961056548073174,4.041114735303665,-0.37243055824029625,SZ
1631497680.500,scene-000097-5,Pedestrian,3.5414135079291107,37.62039870227932,0.3098864014482975,-1.1574804275263306,-1.520614120845043,-0.24162952797748272,205.22931170414265,-2.926885955197079,-0.46976683329982905,SZ
1631497680.500,scene-000097-6,Pedestrian,4.912497188722632,2.835227627266356,0.27318202164012384,-1.254037998393827,0.3881651069658335,1.6108477892392532,190.65412843343123,-2.473840480359897,-8.018998963311489,SZ
1631497680.500,scene-000097-7,Pedestrian,-12.923395487889092,74.34113533004793,-0.5718351766076704,1.452573763496556,0.00034631251922334627,0.13935735998999288,18.066314679849867,-3.987330131213497,10.05772995928848,SZ
1631497680.500,scene-000097-9,Pedestrian,-19.672001746517758,82.49587246986634,0.3549999759631044,-1.265516026038238,0.7760435987360328,0.5782422133753826,222.86627070809706,-0.7793588929120148,-0.01607527397638364,SZ
1631497681.000,ego,AV,-5.215400918774668,36.52313788498832,-1.1175565778146874,3.8507165219200523,-0.5970273855574062,0.5784063571649618,15.621475764737848,2.4871242615821867,0.7626775862463688,SZ
1631497681.000,scene-000097-1,Vehicle,-15.58875111672147,-0.808790739845719,-0.013971362694424061,-0.058355045896581366,-0.3578041156234758,0.1330428522027504,359.9810511474736,0.07941525398436511,0.003724880373354722,SZ
1631497681.000,scene-000097-2,Vehicle,-21.65084453269091,69.45844781608405,-3.1483279266393454,6.042029536447653,0.9335067242550341,-1.5499655386008975,27.58976593171795,4.0708013371123,-0.006415046099164101,SZ
1631497681.000,scene-000097-3,Vehicle,-14.261311109416175,60.51452779211424,-0.9563990530901832,1.821428694665126,0.5967188112953346,0.02416863040980921,28.826874842738917,1.6460187485607207,0.4450572152351242,SZ
1631497681.000,scene-000097-4,Vehicle,-30.068189819068543,83.31381050412185,-3.6267593704230903,4.973539049726687,-0.49090889329785625,-0.7303598391430555,35.117744534279765,3.4922032672612033,-1.380320415988109,SZ
1631497681.000,scene-000097-5,Pedestrian,3.60939918890028,37.028828973044774,0.16829481314168226,-1.1740501383602246,0.9542477676185821,0.17535068464190662,203.72282595716794,-2.891860112225345,0.13676704649851956,SZ
1631497681.000,scene-000097-6,Pedestrian,5.009227539207592,2.279941815154622,-0.0630232171119505,-1.2263508231925628,-1.7329860619741306,-1.5000990884341947,186.46614948606305,-8.386592438148341,12.614571683891,SZ
1631497681.000,scene-000097-7,Pedestrian,-13.22512932447338,75.05179381956548,-0.6668192444201964,1.3239640701146396,-0.3802825837693282,-0.653796133517659,18.375080003299047,-1.7892613512151172,1.2001332441656558,SZ
1631497681.000,scene-000097-8,Pedestrian,-19.816415999588394,81.53693317281366,1.0057081393840357,-0.6836617796221681,0.6394937113640351,0.5610763272199795,221.37457912625084,2.0950692420382495,-1.235794105725688,SZ
1631497681.000,scene-000097-9,Pedestrian,-19.41752991857995,81.92145025775122,0.6228201160166189,-1.0600617739581129,0.29523696147802525,0.24357479494511836,222.47659126164106,-0.7873965299002066,0.011667439572747185,SZ
1631497681.500,ego,AV,-5.82876567968594,38.50293323366834,-1.2958185634489086,4.032737458948739,-0.11602055697947833,0.14967739094978683,16.954610079096124,2.6591890988266584,0.049057412858735105,SZ
1631497681.500,scene-000097-1,Vehicle,-15.615192904630337,-0.8302629547163534,-0.04125697315848611,-0.04538391048133086,0.24866167376722767,-0.08115831054174852,0.007010332190276358,0.06567343018582505,-0.004271502347535261,SZ
1631497681.500,scene-000097-2,Vehicle,-23.170848507548996,72.38208213750488,-3.0567446769335778,5.845238240279927,-0.5671737254319638,0.762800353929979,29.615624508151228,4.056612114157048,-0.007032608465209478,SZ
1631497681.500,scene-000097-3,Vehicle,-14.709797506042714,61.426937872610324,-0.9272999764026991,1.825560936043821,-0.48032250454539893,-0.0076396648950272095,29.593337275045442,1.5314644435066214,-0.11552571533499645,SZ
1631497681.500,scene-000097-4,Vehicle,-31.934080177149333,85.75021695119045,-3.8190961843140965,4.853950542744024,-0.27843836226616503,0.2520058112123813,36.45325981533439,2.6607943193155563,-0.9561692000264799,SZ
1631497681.500,scene-000097-5,Pedestrian,3.7830987297682377,36.47036538483518,0.4670456770197355,-1.0465189236975732,0.24075568789363033,0.33477417400869935,202.3374515919173,-2.7901189086985596,0.0941221197768698,SZ
1631497681.500,scene-000097-6,Pedestrian,4.880886818648593,1.569572353238243,-0.21075137363655919,-1.4344903530045996,1.1420734358756959,0.6675409691860512,182.26753599528288,10.140731203531104,18.972338522743115,SZ
1631497681.500,scene-000097-7,Pedestrian,-13.544767083551346,75.68828572392721,-0.4891174196850659,1.3344723193205363,1.0910898827098514,0.6958291303412478,16.27705332863475,-2.787196887047841,6.525723483667036,SZ
1631497681.500,scene-000097-8,Pedestrian,-19.36006580472464,81.1530182781257,0.5668114625734335,-1.0764348906884293,-2.3950804186064447,-2.132168771485026,222.11832394688736,1.4745876210119704,-0.6260185235715525,SZ
1631497681.500,scene-000097-9,Pedestrian,-19.08924885027264,81.40792174437237,0.6502369374411295,-1.0219412310931195,-0.18556967577998362,-0.09109262348514324,222.07887417819686,-0.7676914533392676,0.03638508403692242,SZ
1631497682.000,ego,AV,-6.5022193142061475,40.54398365040031,-1.4200795409785574,4.143408234756897,-0.3810233531391134,0.2930057122828451,18.280664863564507,2.536181674440922,-0.23778595635278066,SZ
1631497682.000,scene-000097-1,Vehicle,-15.62458323666748,-0.8574776686156014,-0.03599346434768945,-0.05223088479738923,-0.2276076385240411,0.05377041327751497,0.04672457765941829,0.07514375163682985,0.032930404283590065,SZ
1631497682.000,scene-000097-2,Vehicle,-24.748452495517235,75.34715135251487,-3.210341142584285,5.909238721017592,-0.04721213717086847,-0.5067984309793196,31.646378045874997,4.063768728647091,-1.502342306530437,SZ
1631497682.000,scene-000097-3,Vehicle,-15.210376386899961,62.34110714488844,-1.0287927062017375,1.83580367780481,0.07435158534924202,0.04861063193898474,30.35833928624554,1.5304930332257243,-0.815213703368471,SZ
1631497682.000,scene-000097-4,Vehicle,-33.86479033877472,88.1892087380381,-3.8764590105575736,4.863048182794765,0.048987057292253056,-0.21561525100941736,37.778538853595336,2.5360340672347235,-0.23879822821666608,SZ
1631497682.000,scene-000097-5,Pedestrian,4.038962691201091,35.94671210377071,0.5409034925842399,-1.1325753824938847,0.05467557436438586,-0.6790000091939419,200.93270704846938,-2.797737992448475,0.024461841195005718,SZ
1631497682.000,scene-000097-6,Pedestrian,4.8575039593178335,0.9030156273339216,-0.0043127676803610005,-1.2972448917132424,-0.3163190120509032,-0.11855912402062252,196.60688068959416,10.585746084594774,-13.870135053552303,SZ
1631497682.000,scene-000097-7,Pedestrian,-13.745849829318015,76.39036146904061,-0.5010341059073468,1.3695525494540428,-1.138756627598975,-0.5555082098072219,15.587883116251206,4.736462132451919,9.211787862096472,SZ
1631497682.000,scene-000097-8,Pedestrian,-19.214511360410256,80.49372551080154,0.33847384539105424,-1.2698446296968473,1.4817299498769272,1.3585298154513543,222.8491667472628,1.469050718466697,0.024123618404331637,SZ
1631497682.000,scene-000097-9,Pedestrian,-18.78032833221155,80.89191233897839,0.5994416524292747,-1.0294008143063982,-0.017611464267437427,0.06125429063203214,221.7088998083018,-0.7510114458632842,0.03650023190434126,SZ
1631497682.500,ego,AV,-7.251858729089565,42.643222356607076,-1.5624215690586123,4.235364339656111,-0.18834475918110627,0.0748187073140123,19.490791753537046,2.421403142473878,-0.33130234818399273,SZ
1631497682.500,scene-000097-1,Vehicle,-15.65035210249123,-0.8805071883854012,-0.025724356616109754,-0.047157952343399284,0.26868406945035983,-0.03347868346155525,0.08215408382712042,0.09860383446941512,0.05203504354778943,SZ
1631497682.500,scene-000097-2,Vehicle,-26.392797261908534,78.22584828662858,-3.433583278886508,5.580403770391877,-0.8457564080380244,-0.8085413715235461,33.67939323679833,2.5542698076266106,-2.5482646303768917,SZ
1631497682.500,scene-000097-3,Vehicle,-15.719780127755769,63.25955600165925,-1.0174249290686814,1.8269331270304863,-0.02888047681702144,-0.08409283503627396,31.123830308271167,0.7162507401381504,-1.627082820650216,SZ
1631497682.500,scene-000097-4,Vehicle,-35.82625500760779,90.5943814835816,-4.028116756206359,4.758843920423799,-0.6556180398874005,-0.20120179847443964,38.989293882569115,2.4219960910988902,-0.33049235562209844,SZ
1631497682.500,scene-000097-5,Pedestrian,4.293932252543377,35.336684552949535,0.4343414892941424,-1.2252645376407794,-0.48092358752477526,0.30824338860636136,199.53971359946883,-2.765657067503554,0.05799845360242273,SZ
1631497682.500,scene-000097-6,Pedestrian,4.858588982945544,0.23945194908436918,0.0942154301397092,-1.3572525050656743,0.7104318033311837,-0.12147132938910321,192.85328207987766,-3.7294038500211997,-10.539675707216489,SZ
1631497682.500,scene-000097-7,Pedestrian,-14.074043131607073,77.03260472494446,-0.6824024450199132,1.2532314889668188,0.4132832711487089,0.09022396785832809,21.01351546108667,6.4245909750486305,2.6683525313680154,SZ
1631497682.500,scene-000097-8,Pedestrian,-18.924834256719976,79.97322387155673,0.690682443890343,-0.9229530299380219,-0.07289555587977148,0.02903658358394834,223.58737466535405,1.4987112394163162,-1.3174964950008814,SZ
1631497682.500,scene-000097-9,Pedestrian,-18.471526432891327,80.38191836303781,0.6583309571296457,-1.0164757996886573,0.2531686830689224,-0.009554232161068654,221.32786273233359,-0.7311912214349192,0.046184546963885964,SZ
1631497683.000,ego,AV,-8.055175228518621,44.75961222476837,-1.6479696686618353,4.208905852827028,-0.15384763923178557,-0.1806526546303573,20.70206800603839,2.204879326256929,-0.4974814947281345,SZ
1631497683.000,scene-000097-1,Vehicle,-15.652105390811144,-0.9082591810450396,-0.026242034049857473,-0.0638263804056427,-0.2707547791853507,-0.033195028787418535,0.1453284121288334,0.12717879518461928,0.012681774389321276,SZ
1631497683.000,scene-000097-2,Vehicle,-28.167351421228165,80.9237462997381,-3.5687192961352663,5.228715880754269,0.30521233904299194,-0.5982101870268792,34.20064785350162,1.515504098270199,2.369335253520191,SZ
1631497683.000,scene-000097-3,Vehicle,-16.245855053193992,64.16162620105294,-1.1143795752877217,1.779578151060242,-0.35893810805913606,-0.105327068844705,31.074590026383703,-0.09658978742449165,-0.832004287860272,SZ
1631497683.000,scene-000097-4,Vehicle,-37.88574063236305,92.93112891393176,-4.136775726147,4.553097190871959,0.22098216012484073,-0.6217851197329338,40.200534944694226,2.205541711612625,-0.49834588397547464,SZ
1631497683.000,scene-000097-5,Pedestrian,4.4843224504809385,34.74882262029449,0.3938891059182768,-1.1537033678003015,0.3191140540213133,-0.0219987092444498,198.16704998096583,-2.7397395388460524,0.030352451908655098,SZ
1631497683.000,scene-000097-6,Pedestrian,4.9560383616199974,-0.44702241116051766,0.2186574609345078,-1.3739733189906966,-0.21266368015198944,0.05458807368901386,192.87747683957298,0.04607037737828534,-6.406060934899344,SZ
1631497683.000,scene-000097-8,Pedestrian,-18.59539179624313,79.50232747883231,0.6135137640503237,-0.9867314423664197,-0.2357791634803057,-0.2841502332975381,224.34787798667912,0.15155422346580139,-2.747078002954936,SZ
1631497683.000,scene-000097-9,Pedestrian,-18.180393606050952,79.86578087134029,0.36684287601572796,-1.0614847927675415,-1.419121007524593,-0.17048174015446627,220.97770858686687,-0.7048268988993982,0.016829346108998777,SZ
1631497683.500,ego,AV,-8.889096854868637,46.836880593520775,-1.6691285109684764,4.090961670517971,0.06921227000522112,-0.29112407460587875,21.695671079793975,1.9239216477457433,-0.5000075143868798,SZ
1631497683.500,scene-000097-1,Vehicle,-15.685925174777488,-0.9424479668918835,-0.08274594090200936,-0.06918119707292351,0.0447391517767432,0.011775762118295396,0.2093328790117397,0.1112856088587364,-0.029000979785934078,SZ
1631497683.500,scene-000097-2,Vehicle,-29.959293391530448,83.46874151230693,-3.69051631430391,4.962092060661195,-0.7924004117175567,-0.468285093345429,35.19489733506853,4.923605061146802,3.18575876394344,SZ
1631497683.500,scene-000097-3,Vehicle,-16.805014005870042,65.05671059588337,-1.0364600384660734,1.8376818340732957,0.6706162553457258,0.3377418008969215,31.027240520846675,-0.11575354772212165,0.46597184828802085,SZ
1631497683.500,scene-000097-4,Vehicle,-39.917151074035154,95.17101804057825,-3.970156737769814,4.488586658068247,0.4454937933839087,0.3637429885180907,41.19483559418174,1.9236502071234156,-0.504388595457101,SZ
1631497683.500,scene-000097-5,Pedestrian,4.700309269138495,34.17177252411324,0.42836418660345926,-1.1493941641758028,-0.1812137312805836,0.03923552374244643,196.7999740606228,-2.735304615594897,-0.005311210523643695,SZ
1631497683.500,scene-000097-6,Pedestrian,5.021804950691468,-1.139996670206969,0.010450532597805985,-1.4235459347195685,-0.6201640331948178,-0.2528785366045012,192.89935245725593,-10.135464784920543,-15.14606527682787,SZ
1631497683.500,scene-000097-7,Pedestrian,-14.64857637907117,78.26552093478153,-0.5654364879268163,1.1471736676484134,-0.17935135696251514,-0.3023396104951388,18.58475900689065,7.67713319876583,-6.669232651294663,SZ
1631497683.500,scene-000097-8,Pedestrian,-18.290641830519622,79.0004021715711,0.660417057110485,-0.96705140051008,0.42339233572095125,0.36287040072289445,223.73892888881986,-1.2483667635386198,-1.4202498241628234,SZ
1631497683.500,scene-000097-9,Pedestrian,-18.020736917337416,79.33701262171213,0.5790346321309083,-1.007019477195246,2.2678880319853123,0.38834300244364695,220.6230358334342,-0.7143618753259204,-0.004977645478135173,SZ
1631497684.000,ego,AV,-9.72019147106368,48.837437173130716,-1.6656137427346143,3.894197155275179,-0.05515319706976918,-0.4959339863652854,22.62598965378414,1.7048718118700492,-0.3502849767732741,SZ
1631497684.000,scene-000097-1,Vehicle,-15.720654985092818,-0.9779634373234529,-0.054071768032146826,-0.07767436897314348,0.06995753970270699,-0.04574844971917502,0.2566140209875698,0.0981778153986852,-0.026598168672592237,SZ
1631497684.000,scene-000097-2,Vehicle,-31.83269546116078,85.87249427297931,-3.661279686244794,4.61540371604822,0.909346923954022,-0.9184682851064707,39.12425291464842,4.701262862213639,-3.3499664252963015,SZ
1631497684.000,scene-000097-3,Vehicle,-17.29760604417125,65.98232425082088,-1.050286216711531,1.7938828112542209,-0.725920968327558,-0.5129378921732206,30.95883647866158,0.3693820608635292,0.8550025037960864,SZ
1631497684.000,scene-000097-4,Vehicle,-41.90834151795743,97.45922031323741,-4.118202636340018,4.661104572688961,-1.0376773876647256,0.3263286699647594,42.12418515181764,1.701153116155524,-0.3500118871282041,SZ
1631497684.000,scene-000097-6,Pedestrian,4.991248601764546,-1.8710697887235739,-0.049198150458438485,-1.476127207509367,0.3815693009698399,0.04255344544530715,182.74201205465243,-15.099994899449584,0.21911897602669228,SZ
1631497684.000,scene-000097-7,Pedestrian,-14.9941094185896,78.83972748040681,-0.8974874220163235,1.226476841078597,-1.1488523793955143,0.6195523042158726,24.94979801951402,2.3620731543655324,-2.7061098141775517,SZ
1631497684.000,scene-000097-8,Pedestrian,-17.939786995666964,78.52563608700908,0.6784468109647408,-1.0052113065326853,-0.35127332030392644,-0.5155100248133175,223.0995112231405,-1.268695600697022,-0.0262207892158699,SZ
1631497684.000,scene-000097-9,Pedestrian,-17.592737317470053,78.85802565259512,0.8429563269460314,-0.9569686109225202,-1.21220125272482,-0.18813953735274147,220.26334671154095,-0.7098045443775334,-0.029824358744775736,SZ
1631497684.500,ego,AV,-10.552651340246713,50.73448565731116,-1.649743430361528,3.717880091123633,0.11863444656211808,-0.20933427024089113,23.40054289166403,1.5736366709724692,-0.18809774975017035,SZ
1631497684.500,scene-000097-1,Vehicle,-15.746847590986953,-1.0174364683204757,-0.06650148422619223,-0.07005233560605618,-0.11967640447888844,0.0762365831875243,0.3075106944104533,0.08468744018614416,-0.01253144115365501,SZ
1631497684.500,scene-000097-2,Vehicle,-33.61439120897304,88.08836889115054,-3.5949518453724627,4.294057348207542,-0.6440355604646903,-0.3669171862562557,39.89616019728217,1.5736386358505001,-3.183528353889642,SZ
1631497684.500,scene-000097-3,Vehicle,-17.843439020895328,66.85102415489378,-0.9929451848395188,1.75266827497225,0.9552850958156087,0.34807974704533695,31.396622581710204,0.7392489560739648,0.6482734210599119,SZ
1631497684.500,scene-000097-4,Vehicle,-44.07735249763422,99.82250497390356,-4.51824125846453,4.7759166511278055,-0.5624771008333092,0.13291964379061127,42.895988710337264,1.5736383199952115,-3.1832471208866195,SZ
1631497684.500,scene-000097-5,Pedestrian,4.985410013198809,33.005878649949125,0.08918072461431442,-1.2185110560119548,-0.4971531926977062,-0.1774693074147491,194.0623638952103,-2.7689779401704584,-0.006593324909189846,SZ
1631497684.500,scene-000097-6,Pedestrian,5.0026180848399715,-2.5835274077596253,0.07122087412696806,-1.3331296605589016,0.1001067973717864,0.5294367423565527,177.79935755780636,-9.916345808893851,5.170786990625459,SZ
1631497684.500,scene-000097-7,Pedestrian,-15.45686363559404,79.49359870797147,-0.6943373631451124,1.3153856071768255,1.961452614880356,-0.26391723982295634,20.946832161256182,4.971023384588278,6.919122155432859,SZ
1631497684.500,scene-000097-8,Pedestrian,-17.61183831791142,77.99151827726583,0.6986167746797602,-1.0654067391908022,0.4319531751640042,0.2747282941808509,222.47023328812284,-1.2745875527545039,-0.009088256048073617,SZ
1631497684.500,scene-000097-9,Pedestrian,-17.256750585092984,78.3686568059849,0.6330580535515583,-0.9752409734780887,0.3726081591469286,0.1150500871304665,219.91323128905665,-0.7441862340706962,-0.04028228356600039,SZ
1631497684.500,scene-000097-10,Bicycle,-43.165941857821764,109.32743343827181,1.9687880155796806,-3.2919912109766463,2.169294697925384,2.459228422131215,223.366991210229,6.337866922917627,-6.303273326817276,SZ
1631497685.000,ego,AV,-11.36416770595317,52.55426442522308,-1.5992699451562118,3.535245992784478,0.08325949425915002,-0.5212021231157262,24.199626324756608,1.5167740621198718,0.32007671601021315,SZ
1631497685.000,scene-000097-1,Vehicle,-15.781299077161378,-1.045585702470234,-0.043786847474448456,-0.04784987948331808,0.21053495148586365,0.01257324130342824,0.34130146117372817,0.08564637424503019,0.02265809063909785,SZ
1631497685.000,scene-000097-2,Vehicle,-35.41090643666451,90.15387563843345,-3.4281787852877352,3.8966550838464413,1.3111278008035967,-1.2226918711881556,40.69789155049892,1.517734508323997,-2.680364783299183,SZ
1631497685.000,scene-000097-3,Vehicle,-18.295650042703222,67.76266865332327,-0.9661970351222303,1.8775105038711406,-0.8482924969464523,0.15128916855022023,31.698085434735546,1.0176554819234411,-1.8459211539568372,SZ
1631497685.000,scene-000097-4,Vehicle,-46.354642102258836,102.2531884645305,-4.486635835610291,4.999037730558334,0.6888987922502601,0.7595646739315107,43.69782347181285,-1.4820940047310955,-5.680296388757824,SZ
1631497685.000,scene-000097-5,Pedestrian,5.018417491214349,32.39474912238025,0.14397171703903533,-1.1853877265356685,0.71631716239659,0.3099626253198906,192.67003298143555,-2.765504602708461,0.04967857126337094,SZ
1631497685.000,scene-000097-6,Pedestrian,5.019326274944104,-3.211985705185043,-0.06721930697208578,-1.2368496490238419,-0.6538675217680017,-0.1443166962163107,172.82566624575855,-9.929207908824125,-0.00012738984427063116,SZ
1631497685.000,scene-000097-7,Pedestrian,-15.69738980704156,80.12636943617228,-0.5448454561149854,1.2318324648069514,-1.3634849867598486,-0.07029532965654095,29.920821404102313,9.281195309798392,1.3153977668037373,SZ
1631497685.000,scene-000097-8,Pedestrian,-17.216974316431095,77.49466485845011,0.8639621657314301,-0.9189891080579156,0.22942838904267449,0.3109422303506939,221.824923670386,-1.2777838567450956,0.024448319959645914,SZ
1631497685.000,scene-000097-9,Pedestrian,-16.911741651479417,77.89036723465847,0.7107854547915526,-0.948018002785008,-0.061698554186953025,-0.00615820435814296,219.51916047747025,-0.7500868279435338,0.025669890852888955,SZ
1631497685.000,scene-000097-10,Bicycle,-41.97369970093267,107.91488823888741,2.673553235693857,-2.506095879885891,0.6497661825313248,0.6843529022318098,226.5359246716878,3.1862302595089886,8.187864045987347,SZ
1631497685.500,ego,AV,-12.163544580222242,54.27653269243795,-1.618536228866795,3.3934181484991655,-0.16032462910148304,-0.04610925402553079,24.917316953783903,1.8937133869826823,1.4879421357930909,SZ
1631497685.500,scene-000097-1,Vehicle,-15.78812023048252,-1.068622657864509,-0.005986962849415493,-0.0456652837248714,-0.05933541298573175,-0.003834858269641417,0.3931570686554835,0.10734553082524201,0.025333472441943172,SZ
1631497685.500,scene-000097-2,Vehicle,-37.017674140648246,92.03632639993188,-3.1120306035278382,3.8070673690947525,-0.04653507376400512,0.8643410121814004,41.41389470560617,-1.1067261474486827,-7.511904774983151,SZ
1631497685.500,scene-000097-3,Vehicle,-18.843547363331545,68.69820813022544,-1.1429167292888633,1.8203935615331495,0.14141372027992016,-0.37975693790218834,32.414278063633645,-1.1066721978828724,-4.0120250009681655,SZ
1631497685.500,scene-000097-4,Vehicle,-48.57109245185672,104.78303476453738,-4.4976551244292935,4.991111170441737,-0.7329759475262705,-0.7912709143979129,41.41389470560617,-4.106658068762613,1.4877300727795273,SZ
